   2.7246261e-01	   6.9570652e+01	   1.6826870e-01	   1.2594130e+00	   1.4347457e-01	   1.3232913e+01	   2.5224739e-01	   3.1956717e-01	   2.7138000e-01	   3.5708630e-01	   1.5403196e+00	   1.3844587e-01	   7.3774565e-01	   1.6815435e-01	   1.3931000e+01	   2.3902761e-01	   1.2093391e-01	   6.3238261e-01	   1.7259130e-01	   2.9116587e-01	   1.2534087e-01	   5.0299348e-01	   2.9980739e-01	   2.1398174e-01	   1.4944891e-01	   1.0472652e+00	   2.2131652e-01	   2.0499587e-01	   2.0499804e-01	   2.7242652e-01	   2.9585348e-01	   1.4569696e-01	   7.8117451e+00	   6.9437734e+00	   6.9416910e+00	   6.2282382e+00	   5.6472303e+00	   5.3769263e+00	   6.5118701e+00	   5.1541025e+00	   6.7380258e+00	   6.8067472e+00	   6.5939192e+00	   5.8200750e+00	   5.2611412e+00	   5.0912120e+00	   5.2865473e+00	   4.6147439e+00	   7.4623074e+00	   7.0083299e+00	   6.5268638e+00	   5.7305289e+00	   5.1586839e+00	   5.0587255e+00	   4.9537693e+00	   4.5714286e+00	   1.8010829e+01	   6.8708871e+00	   6.0516451e+00	   5.3452728e+00	   4.8646397e+00	   4.6376510e+00	   1.0553103e+01	   4.8246564e+00	
   2.1516457e-01	   3.9147109e+01	   1.6465174e-01	   1.4089283e+00	   1.7793087e-01	   2.1516457e+01	   2.6291891e-01	   3.2791326e-01	   2.7768217e-01	   3.5711130e-01	   1.7705935e+00	   1.4928109e-01	   7.7226304e-01	   1.6319783e-01	   9.6813478e+00	   1.9425109e-01	   1.2360152e-01	   7.0397391e-01	   1.6556348e-01	   3.1007565e-01	   1.2425348e-01	   5.0148000e-01	   3.0124848e-01	   2.1500478e-01	   1.5334978e-01	   9.8026522e-01	   2.3882500e-01	   2.2021761e-01	   2.0420804e-01	   2.6270978e-01	   3.0273565e-01	   1.3356826e-01	   6.1324448e+00	   5.0129113e+00	   5.0578925e+00	   5.1899209e+00	   5.1599334e+00	   5.1674302e+00	   5.9600167e+00	   5.1249479e+00	   4.8842149e+00	   4.7409413e+00	   4.7817576e+00	   4.8983757e+00	   4.8021658e+00	   4.9300292e+00	   5.3411079e+00	   4.5835069e+00	   5.2249063e+00	   4.7613494e+00	   4.7401083e+00	   4.7971678e+00	   4.6817993e+00	   4.9125364e+00	   4.8783840e+00	   4.5456060e+00	   2.0755935e+01	   4.9533528e+00	   4.5893378e+00	   4.5626822e+00	   4.5193669e+00	   4.5264473e+00	   7.7959184e+00	   4.8221574e+00	
   1.7800043e-01	   2.2539739e+01	   1.5684848e-01	   1.6151696e+00	   2.1839565e-01	   4.0099739e+01	   2.6984435e-01	   3.2349022e-01	   2.8647522e-01	   3.2778674e-01	   2.0637130e+00	   1.3434326e-01	   8.3132391e-01	   1.7356261e-01	   6.9388696e+00	   1.7563152e-01	   1.2779065e-01	   7.3277174e-01	   1.6622652e-01	   3.1019196e-01	   1.3409283e-01	   5.3468913e-01	   2.8400109e-01	   2.2472239e-01	   1.5735326e-01	   9.0384783e-01	   2.4815957e-01	   2.0303739e-01	   2.0688413e-01	   2.4889500e-01	   3.1090326e-01	   1.4312543e-01	   7.0924615e+00	   5.0012495e+00	   5.0416493e+00	   5.1124531e+00	   5.0387339e+00	   5.0354019e+00	   5.9037901e+00	   5.1982507e+00	   4.9558517e+00	   4.7259475e+00	   4.7534361e+00	   4.8417326e+00	   4.7346939e+00	   4.8754686e+00	   5.4277384e+00	   4.5893378e+00	   5.3802582e+00	   4.7042899e+00	   4.6780508e+00	   4.6984590e+00	   4.6105789e+00	   4.7975843e+00	   4.8292378e+00	   4.5364431e+00	   3.4788005e+01	   4.9916701e+00	   4.5735110e+00	   4.5456060e+00	   4.4943773e+00	   4.4960433e+00	   6.3656810e+00	   4.9171179e+00	
   1.5364000e-01	   1.4370870e+01	   1.4183717e-01	   1.8444304e+00	   3.1382457e-01	   8.7344348e+01	   2.9350217e-01	   3.5939804e-01	   2.6465326e-01	   3.2486304e-01	   2.4606217e+00	   1.4962239e-01	   8.8036304e-01	   1.7467500e-01	   5.4555000e+00	   1.3790348e-01	   1.2584587e-01	   8.1262391e-01	   1.5191500e-01	   3.2874000e-01	   1.2694761e-01	   5.8661087e-01	   2.7586283e-01	   2.5981674e-01	   1.5083826e-01	   8.4209565e-01	   2.5104543e-01	   1.9278739e-01	   2.3434304e-01	   2.3410804e-01	   3.3408652e-01	   1.5016043e-01	   7.7009579e+00	   4.9221158e+00	   4.9079550e+00	   5.0308205e+00	   4.9887547e+00	   4.9575177e+00	   5.5335277e+00	   5.1307788e+00	   4.9246147e+00	   4.6509788e+00	   4.6314036e+00	   4.7351104e+00	   4.6401499e+00	   4.7476052e+00	   5.1986672e+00	   4.5451895e+00	   5.5760100e+00	   4.6709704e+00	   4.6251562e+00	   4.6380675e+00	   4.5626822e+00	   4.6568097e+00	   4.6609746e+00	   4.5156185e+00	   5.1750937e+01	   5.0670554e+00	   4.5630987e+00	   4.5164515e+00	   4.4818825e+00	   4.4793836e+00	   5.4614744e+00	   4.8921283e+00	
   1.4411283e-01	   1.0060348e+01	   1.5507696e-01	   2.1130435e+00	   5.4754783e-01	   1.7659087e+02	   3.1654848e-01	   3.6317174e-01	   2.8962326e-01	   3.0045087e-01	   2.9782391e+00	   1.5457630e-01	   1.0155565e+00	   1.7475283e-01	   4.2722522e+00	   1.4965609e-01	   1.0906043e-01	   9.0072609e-01	   1.5754065e-01	   3.2718630e-01	   1.3213239e-01	   6.2984130e-01	   2.8340435e-01	   2.3950435e-01	   1.7504239e-01	   7.6094565e-01	   2.4476022e-01	   1.9422891e-01	   2.1187848e-01	   2.5252109e-01	   3.4557413e-01	   1.3415652e-01	   9.7238651e+00	   5.3190337e+00	   5.2840483e+00	   5.3923365e+00	   5.3694294e+00	   5.3052895e+00	   5.8650562e+00	   5.5247813e+00	   5.2798834e+00	   4.9658476e+00	   4.9750104e+00	   5.0658059e+00	   4.9304456e+00	   5.0587255e+00	   5.6497293e+00	   4.6763848e+00	   5.8758850e+00	   4.9783424e+00	   4.9150354e+00	   4.9075385e+00	   4.7659309e+00	   4.9162849e+00	   5.0158267e+00	   4.5776760e+00	   5.9107872e+01	   5.2873803e+00	   4.7771762e+00	   4.6488963e+00	   4.5768430e+00	   4.5406081e+00	   5.6168263e+00	   5.3011245e+00	
   1.3544304e-01	   7.4510435e+00	   1.3419348e-01	   2.4590565e+00	   6.9721522e-01	   2.1552630e+02	   2.8271152e-01	   3.8326674e-01	   2.9973609e-01	   3.2347391e-01	   3.6937652e+00	   1.4551370e-01	   1.0658609e+00	   1.7165283e-01	   3.5012848e+00	   1.4939826e-01	   1.2458109e-01	   9.6670000e-01	   1.6985457e-01	   3.6087739e-01	   1.1285348e-01	   6.7580435e-01	   2.7204283e-01	   2.4988957e-01	   1.6822109e-01	   7.0789783e-01	   2.5098739e-01	   1.9072630e-01	   2.2235304e-01	   2.4540196e-01	   3.4113500e-01	   1.4671587e-01	   1.2174511e+01	   6.6443149e+00	   6.4348188e+00	   5.9537693e+00	   5.5601833e+00	   5.3132028e+00	   5.7388588e+00	   5.7226156e+00	   6.4327364e+00	   6.2653061e+00	   6.0453978e+00	   5.5514369e+00	   5.1778426e+00	   5.0882965e+00	   5.6463973e+00	   4.7063723e+00	   6.8833819e+00	   6.2865473e+00	   5.8538109e+00	   5.4010829e+00	   5.0045814e+00	   4.9250312e+00	   4.9512703e+00	   4.5739275e+00	   3.3708871e+01	   6.3990004e+00	   5.6318201e+00	   5.1511870e+00	   4.7888380e+00	   4.6018326e+00	   5.2902957e+00	   5.1120367e+00	
   1.4539891e-01	   5.7399348e+00	   1.3560630e-01	   2.9953043e+00	   5.7995870e-01	   1.4638565e+02	   2.5397870e-01	   4.2032674e-01	   3.1022957e-01	   3.0658522e-01	   4.7425826e+00	   1.5058370e-01	   1.2377065e+00	   1.7305370e-01	   2.9348761e+00	   1.3764652e-01	   1.1004457e-01	   1.0673457e+00	   1.6550913e-01	   3.7549130e-01	   1.3311674e-01	   7.4354783e-01	   2.7125978e-01	   2.6536826e-01	   1.6435978e-01	   6.5961087e-01	   2.5858326e-01	   1.8567500e-01	   2.3852587e-01	   2.2978000e-01	   3.6553652e-01	   1.3314261e-01	   1.5987922e+01	   7.6872137e+00	   7.4248230e+00	   6.5102041e+00	   5.7371928e+00	   5.3390254e+00	   5.5572678e+00	   5.7413578e+00	   7.1491045e+00	   7.2378176e+00	   6.7955019e+00	   5.9025406e+00	   5.3002915e+00	   5.0653894e+00	   5.5426905e+00	   4.6451479e+00	   7.2336526e+00	   7.0270721e+00	   6.5160350e+00	   5.6738859e+00	   5.1320283e+00	   4.8463140e+00	   4.8263224e+00	   4.5476885e+00	   1.8453561e+01	   6.9008746e+00	   6.0674719e+00	   5.3685964e+00	   4.9008746e+00	   4.5930862e+00	   5.0329030e+00	   4.9362766e+00	
   1.2636804e-01	   4.4658696e+00	   1.4684761e-01	   3.6453370e+00	   3.5433696e-01	   6.6350000e+01	   2.3133826e-01	   4.3218261e-01	   3.2726543e-01	   2.8404500e-01	   6.2020435e+00	   1.5850630e-01	   1.3489913e+00	   1.7663543e-01	   2.4528087e+00	   1.2132717e-01	   1.2413478e-01	   1.1727435e+00	   1.6815935e-01	   3.9771848e-01	   1.2490609e-01	   7.9823696e-01	   2.5165022e-01	   2.6073000e-01	   1.7451609e-01	   6.4647826e-01	   2.7819913e-01	   1.9691304e-01	   2.5293478e-01	   2.3724022e-01	   3.9362630e-01	   1.2811696e-01	   3.0822574e+01	   5.7576010e+00	   5.4714702e+00	   5.5310287e+00	   5.4373178e+00	   5.3519367e+00	   5.7709288e+00	   6.6959600e+00	   5.5972511e+00	   5.2432320e+00	   5.1536860e+00	   5.1857559e+00	   4.9983340e+00	   5.0887130e+00	   5.9845898e+00	   4.7875885e+00	   5.4972928e+00	   5.1503540e+00	   5.0266556e+00	   4.9687630e+00	   4.8038317e+00	   4.8154935e+00	   4.9970845e+00	   4.5668471e+00	   1.4719284e+01	   5.3115369e+00	   4.8483965e+00	   4.7051229e+00	   4.5651812e+00	   4.5256143e+00	   5.0462307e+00	   5.1378592e+00	
   1.2470477e-01	   3.6557182e+00	   1.4552659e-01	   4.5396773e+00	   2.1764909e-01	   3.1979614e+01	   2.1612773e-01	   4.5021364e-01	   3.3099364e-01	   2.8665591e-01	   8.5999545e+00	   1.6509273e-01	   1.5540636e+00	   1.9864227e-01	   2.1271977e+00	   1.3289818e-01	   1.1770568e-01	   1.2923000e+00	   1.5909068e-01	   4.0190205e-01	   1.3332136e-01	   8.8864091e-01	   2.3850682e-01	   2.6455591e-01	   1.8448341e-01	   5.8017727e-01	   2.7597409e-01	   1.8199682e-01	   2.5161568e-01	   2.3615114e-01	   4.1618977e-01	   1.2546295e-01	   4.1487297e+01	   5.5830904e+00	   5.3269471e+00	   5.4698042e+00	   5.4335693e+00	   5.3785923e+00	   5.8359017e+00	   7.1445231e+00	   5.2786339e+00	   4.9366930e+00	   4.9537693e+00	   5.0374844e+00	   4.9287797e+00	   5.0803832e+00	   6.1486880e+00	   4.8429821e+00	   5.0520616e+00	   4.8104956e+00	   4.7800916e+00	   4.7900875e+00	   4.7113703e+00	   4.7634319e+00	   5.0158267e+00	   4.5739275e+00	   9.3423574e+00	   4.9925031e+00	   4.6264057e+00	   4.5980841e+00	   4.5389421e+00	   4.5231154e+00	   4.9612661e+00	   5.2915452e+00	
   1.3923022e-01	   3.0848217e+00	   1.3140109e-01	   6.0450652e+00	   1.9532804e-01	   1.9071065e+01	   2.2351391e-01	   5.1163696e-01	   3.2237087e-01	   3.0167391e-01	   1.2461891e+01	   1.9851391e-01	   1.7488217e+00	   1.8844935e-01	   1.9130261e+00	   1.3417978e-01	   1.2321935e-01	   1.4620391e+00	   1.6617457e-01	   4.2682022e-01	   1.2846913e-01	   9.8110435e-01	   2.6657848e-01	   2.7327217e-01	   1.8494348e-01	   5.5998478e-01	   2.8996978e-01	   1.7547196e-01	   2.5433413e-01	   2.2058391e-01	   4.3694652e-01	   1.2651913e-01	   8.2009579e+01	   5.8917118e+00	   5.2498959e+00	   5.3361100e+00	   5.2390671e+00	   5.1682632e+00	   5.5755935e+00	   6.9021241e+00	   5.6155768e+00	   5.0258226e+00	   4.8821324e+00	   4.9708455e+00	   4.7942524e+00	   4.8900458e+00	   6.0666389e+00	   4.7267805e+00	   5.2703040e+00	   4.8775510e+00	   4.7796751e+00	   4.7505206e+00	   4.6413994e+00	   4.6805498e+00	   4.9521033e+00	   4.5476885e+00	   9.5085381e+00	   5.1336943e+00	   4.6351520e+00	   4.5735110e+00	   4.5218659e+00	   4.4856310e+00	   4.7992503e+00	   5.4094127e+00	
   1.1235674e-01	   2.6277717e+00	   1.3626696e-01	   8.0758043e+00	   1.5550217e-01	   1.2591413e+01	   2.1646000e-01	   5.4144348e-01	   3.3804239e-01	   2.9231913e-01	   1.9129478e+01	   2.2581065e-01	   2.0701304e+00	   2.0154652e-01	   1.6812391e+00	   1.2294739e-01	   1.2427130e-01	   1.6019022e+00	   1.5688717e-01	   4.5132413e-01	   1.3379804e-01	   1.0730435e+00	   2.4192196e-01	   2.8304848e-01	   1.7696130e-01	   5.2685435e-01	   3.1015935e-01	   1.8300413e-01	   2.7453783e-01	   2.0418435e-01	   4.7783217e-01	   1.3829087e-01	   2.9226156e+01	   5.1591004e+00	   5.0170762e+00	   5.2336526e+00	   5.2703040e+00	   5.3194502e+00	   5.8908788e+00	   8.3419409e+00	   5.0416493e+00	   4.7122032e+00	   4.7309454e+00	   4.8696377e+00	   4.8217409e+00	   5.0408163e+00	   6.9741774e+00	   4.9429404e+00	   4.8658892e+00	   4.6992920e+00	   4.6768013e+00	   4.6934611e+00	   4.6892961e+00	   4.7576010e+00	   5.2461474e+00	   4.6309871e+00	   6.5610162e+00	   4.8600583e+00	   4.5897543e+00	   4.5710121e+00	   4.5318617e+00	   4.5331112e+00	   5.0024990e+00	   6.3856726e+00	
   1.2889087e-01	   2.2946500e+00	   1.5895609e-01	   1.1238891e+01	   1.5478087e-01	   8.9638261e+00	   2.0490087e-01	   5.6662609e-01	   3.6461565e-01	   2.8805717e-01	   3.3862935e+01	   2.8120196e-01	   2.4304348e+00	   2.2720370e-01	   1.5471413e+00	   1.2973522e-01	   1.2964957e-01	   1.8587739e+00	   1.6102174e-01	   5.0648261e-01	   1.2385217e-01	   1.1779435e+00	   2.5264935e-01	   2.9016087e-01	   1.9845652e-01	   5.1917500e-01	   3.3510761e-01	   1.6959065e-01	   2.7631696e-01	   2.1193935e-01	   5.1114783e-01	   1.2800261e-01	   5.0197418e+01	   6.3448563e+00	   5.8163265e+00	   5.8975427e+00	   5.7888380e+00	   5.6842982e+00	   6.2540608e+00	   9.5626822e+00	   6.4077468e+00	   5.5735110e+00	   5.4981258e+00	   5.4652228e+00	   5.2936277e+00	   5.4181591e+00	   8.1141191e+00	   5.1482716e+00	   5.7971678e+00	   5.5156185e+00	   5.3690129e+00	   5.2769679e+00	   5.0812162e+00	   5.0470637e+00	   5.4914619e+00	   4.7625989e+00	   7.7759267e+00	   5.7338609e+00	   5.2707205e+00	   5.0545606e+00	   4.7713453e+00	   4.6555602e+00	   5.1657643e+00	   7.4223240e+00	
   1.1923804e-01	   2.0109717e+00	   1.5204348e-01	   1.6915261e+01	   1.5353848e-01	   6.8122609e+00	   2.2076217e-01	   6.2491304e-01	   3.8921652e-01	   3.1222609e-01	   6.8351739e+01	   4.2303935e-01	   2.9165283e+00	   2.0999065e-01	   1.3852543e+00	   1.3479478e-01	   1.3334522e-01	   2.1295609e+00	   1.6379283e-01	   5.2761304e-01	   1.3263478e-01	   1.3514435e+00	   2.4326413e-01	   3.0550870e-01	   2.1499565e-01	   5.0181304e-01	   3.3410761e-01	   1.8521152e-01	   2.9097957e-01	   2.1529370e-01	   5.5643478e-01	   1.3447761e-01	   2.8049563e+01	   8.0245731e+00	   7.5893378e+00	   6.6418159e+00	   5.9554352e+00	   5.5297793e+00	   6.0566431e+00	   1.1217826e+01	   8.9092045e+00	   7.7638484e+00	   7.1082882e+00	   6.1062057e+00	   5.4144107e+00	   5.3052895e+00	   7.7784257e+00	   5.0041649e+00	   8.3719284e+00	   7.7326114e+00	   6.7376093e+00	   5.7917534e+00	   5.2053311e+00	   4.9083715e+00	   5.3023740e+00	   4.6813828e+00	   8.7925864e+00	   7.3331945e+00	   6.2340691e+00	   5.4352353e+00	   4.9633486e+00	   4.6205748e+00	   4.9950021e+00	   8.9791753e+00	
   1.1943304e-01	   1.8072717e+00	   1.5317783e-01	   2.7297674e+01	   1.6359326e-01	   5.3546957e+00	   2.0797348e-01	   6.9246304e-01	   4.0464413e-01	   3.2499674e-01	   1.3789348e+02	   6.9540000e-01	   3.5614283e+00	   2.3633000e-01	   1.3202913e+00	   1.3132587e-01	   1.2193783e-01	   2.4585065e+00	   1.5238913e-01	   5.6655217e-01	   1.3656043e-01	   1.4524326e+00	   2.3380891e-01	   3.1659739e-01	   2.0866348e-01	   4.6743043e-01	   3.5797913e-01	   1.8148435e-01	   3.1919348e-01	   2.0006413e-01	   5.8833478e-01	   1.3110587e-01	   1.6029988e+01	   5.9017076e+00	   5.7271970e+00	   5.6164098e+00	   5.4052478e+00	   5.2457309e+00	   5.6347355e+00	   1.0907955e+01	   6.4227405e+00	   5.5435235e+00	   5.4348188e+00	   5.2648896e+00	   4.9820908e+00	   4.9329446e+00	   6.6647230e+00	   4.8275718e+00	   5.7317784e+00	   5.5830904e+00	   5.3352770e+00	   5.1016243e+00	   4.7980008e+00	   4.6551437e+00	   5.0895460e+00	   4.6409829e+00	   6.5418576e+00	   5.6368180e+00	   5.1757601e+00	   4.8571429e+00	   4.6151603e+00	   4.5272803e+00	   4.8088297e+00	   9.8608913e+00	
   1.4293391e-01	   1.5914717e+00	   1.7653674e-01	   5.1801652e+01	   1.8739913e-01	   4.3624543e+00	   2.1908239e-01	   7.6565652e-01	   4.2483239e-01	   3.7252391e-01	   1.9707478e+02	   9.5641957e-01	   4.5046043e+00	   2.6281543e-01	   1.1997891e+00	   1.1955652e-01	   1.1064587e-01	   2.8868391e+00	   1.6603130e-01	   6.3022174e-01	   1.2454522e-01	   1.6936957e+00	   2.3787565e-01	   3.2820348e-01	   2.1873000e-01	   4.5920739e-01	   3.5516500e-01	   1.8704674e-01	   3.2843609e-01	   2.1843239e-01	   6.4217609e-01	   1.4390109e-01	   1.4895877e+01	   5.6613911e+00	   5.4798001e+00	   5.6093294e+00	   5.5201999e+00	   5.4877135e+00	   6.2728030e+00	   1.9203249e+01	   6.0941274e+00	   5.1732611e+00	   5.1224490e+00	   5.1299459e+00	   4.9966681e+00	   5.2011662e+00	   8.7413578e+00	   5.1670137e+00	   5.4352353e+00	   5.1836735e+00	   5.0312370e+00	   4.9458559e+00	   4.7980008e+00	   4.8079967e+00	   5.5389421e+00	   4.9708455e+00	   6.6538942e+00	   5.5010412e+00	   4.8883798e+00	   4.7180342e+00	   4.6009996e+00	   4.5522699e+00	   5.4085798e+00	   2.1463140e+01	
   1.1193435e-01	   1.4558739e+00	   2.1009630e-01	   1.1366261e+02	   2.0687804e-01	   3.5668174e+00	   1.9610174e-01	   8.1046739e-01	   4.4529783e-01	   3.1798370e-01	   1.5127978e+02	   8.0483913e-01	   5.6796957e+00	   3.0535674e-01	   1.1071913e+00	   1.2704652e-01	   1.2504630e-01	   3.4893065e+00	   1.8026043e-01	   6.5131739e-01	   1.3521130e-01	   1.8831000e+00	   2.3893022e-01	   3.3143674e-01	   2.0546304e-01	   4.2645630e-01	   3.6078283e-01	   1.7933565e-01	   3.3923804e-01	   2.0302783e-01	   6.6470870e-01	   1.3930891e-01	   9.8837984e+00	   5.2174094e+00	   5.0978759e+00	   5.2907122e+00	   5.2761349e+00	   5.3452728e+00	   6.2269888e+00	   2.8258226e+01	   5.4681383e+00	   4.7476052e+00	   4.7201166e+00	   4.7871720e+00	   4.7638484e+00	   5.0428988e+00	   8.7750937e+00	   5.2357351e+00	   5.1032903e+00	   4.7838401e+00	   4.6680550e+00	   4.6730529e+00	   4.6318201e+00	   4.6776343e+00	   5.5431070e+00	   5.0637234e+00	   6.1195335e+00	   5.3177843e+00	   4.6193253e+00	   4.5556018e+00	   4.5397751e+00	   4.5193669e+00	   5.3869221e+00	   2.6684298e+01	
   1.3261413e-01	   1.3572457e+00	   3.1529783e-01	   2.1384674e+02	   3.0280565e-01	   2.9974630e+00	   1.9841196e-01	   8.7986739e-01	   4.7925891e-01	   3.0888783e-01	   8.1221304e+01	   5.1110478e-01	   7.7033478e+00	   3.5219891e-01	   1.0497239e+00	   1.3975087e-01	   1.3945478e-01	   4.2578022e+00	   1.6071565e-01	   7.1915217e-01	   1.3092826e-01	   2.1748413e+00	   2.3875870e-01	   3.7110804e-01	   2.2137196e-01	   4.1776000e-01	   3.8170978e-01	   1.8265587e-01	   3.3133587e-01	   2.0758152e-01	   7.3780870e-01	   1.4659696e-01	   9.3481883e+00	   5.4681383e+00	   5.3748438e+00	   5.5201999e+00	   5.5376926e+00	   5.5726781e+00	   7.2490629e+00	   6.2807997e+01	   5.6214077e+00	   5.0345689e+00	   4.9587672e+00	   5.0304040e+00	   5.0149938e+00	   5.3573511e+00	   1.1521866e+01	   5.6026656e+00	   5.3852561e+00	   5.0595585e+00	   4.9042066e+00	   4.8446481e+00	   4.8250729e+00	   4.9279467e+00	   6.3040400e+00	   5.3390254e+00	   6.5168680e+00	   5.7817576e+00	   4.8221574e+00	   4.6842982e+00	   4.5989171e+00	   4.5901708e+00	   5.6276551e+00	   2.7881299e+01	
   1.2481565e-01	   1.2488478e+00	   4.4739870e-01	   2.3549022e+02	   2.8786804e-01	   2.6022326e+00	   1.9227935e-01	   9.6101739e-01	   5.2708261e-01	   2.6536957e-01	   4.3998348e+01	   3.3755587e-01	   1.0663870e+01	   4.4338326e-01	   9.4055652e-01	   1.2930652e-01	   1.3562174e-01	   5.1790087e+00	   1.6777500e-01	   7.8769130e-01	   1.3618370e-01	   2.5214174e+00	   2.3800674e-01	   3.5352239e-01	   2.4671196e-01	   4.1044413e-01	   4.3305457e-01	   1.9221413e-01	   3.6415304e-01	   2.2256435e-01	   8.0946304e-01	   1.3760391e-01	   7.7684298e+00	   5.3644315e+00	   5.1995002e+00	   5.3032070e+00	   5.2523948e+00	   5.2940441e+00	   6.7267805e+00	   5.7820491e+01	   5.4031653e+00	   4.9279467e+00	   4.8092461e+00	   4.8267389e+00	   4.7846731e+00	   5.0770512e+00	   1.0725948e+01	   5.3852561e+00	   5.2782174e+00	   4.9479384e+00	   4.7859225e+00	   4.7242815e+00	   4.6718034e+00	   4.7401083e+00	   5.8704706e+00	   4.9791753e+00	   5.9654311e+00	   5.6443149e+00	   4.7130362e+00	   4.6109954e+00	   4.5489379e+00	   4.5351937e+00	   5.0587255e+00	   1.3750104e+01	
   1.2724391e-01	   1.1716935e+00	   4.1666783e-01	   1.4164891e+02	   2.3515674e-01	   2.2574217e+00	   2.1057391e-01	   1.0729674e+00	   5.6557174e-01	   2.5216826e-01	   2.5391370e+01	   2.7200130e-01	   1.5871543e+01	   6.3937391e-01	   9.0652609e-01	   1.1624435e-01	   1.3876826e-01	   6.5703913e+00	   1.8564804e-01	   8.4952609e-01	   1.4610174e-01	   3.0432000e+00	   2.1421630e-01	   3.7087652e-01	   2.3822065e-01	   3.9807174e-01	   4.4335370e-01	   1.7803957e-01	   3.6012196e-01	   2.1239870e-01	   8.8304783e-01	   1.4188935e-01	   8.2040816e+00	   5.9079550e+00	   5.7363599e+00	   5.6755519e+00	   5.5201999e+00	   5.4664723e+00	   6.7509371e+00	   4.5208663e+01	   5.9479384e+00	   5.4839650e+00	   5.3948355e+00	   5.2111620e+00	   5.0316535e+00	   5.3998334e+00	   1.4993753e+01	   5.6855477e+00	   5.8563099e+00	   5.5239484e+00	   5.3098709e+00	   5.0837151e+00	   4.8650562e+00	   4.9062890e+00	   6.7721783e+00	   4.9879217e+00	   6.4852145e+00	   6.3735943e+00	   5.1915868e+00	   4.8571429e+00	   4.6634736e+00	   4.5876718e+00	   5.1407747e+00	   1.1276968e+01	
   1.2763435e-01	   1.1049957e+00	   2.6445957e-01	   6.7516522e+01	   1.8401000e-01	   2.0268913e+00	   1.9679565e-01	   1.1752913e+00	   6.0753478e-01	   2.6324304e-01	   1.6299065e+01	   2.4540391e-01	   2.5496870e+01	   9.6880435e-01	   8.3901739e-01	   1.2996913e-01	   1.3878087e-01	   8.3578696e+00	   1.8717130e-01	   8.9666087e-01	   1.4202674e-01	   3.6303413e+00	   2.3326326e-01	   3.9291717e-01	   2.3907000e-01	   3.7108304e-01	   4.6924391e-01	   1.8132065e-01	   3.9129652e-01	   2.1577783e-01	   9.4759565e-01	   1.3233348e-01	   1.0696377e+01	   1.0314452e+01	   9.0191587e+00	   7.2415660e+00	   6.0216576e+00	   5.4847980e+00	   6.1824240e+00	   2.0238651e+01	   9.6784673e+00	   9.6959600e+00	   8.0079134e+00	   6.3107039e+00	   5.4398167e+00	   5.5514369e+00	   1.7121616e+01	   5.6559767e+00	   9.5318617e+00	   9.0499792e+00	   7.5547688e+00	   6.1382757e+00	   5.3577676e+00	   5.0795502e+00	   7.0541441e+00	   4.8642232e+00	   9.7917534e+00	   9.6272387e+00	   7.0383174e+00	   5.8154935e+00	   5.1599334e+00	   4.7296960e+00	   5.0237401e+00	   7.9491878e+00	
   1.3025364e-01	   1.0236568e+00	   2.0119523e-01	   3.4957136e+01	   1.6813432e-01	   1.8684727e+00	   2.0110091e-01	   1.2717409e+00	   6.5127727e-01	   2.5085409e-01	   1.1183636e+01	   2.3641409e-01	   4.5119773e+01	   1.8217727e+00	   7.7837727e-01	   1.3712614e-01	   1.4695818e-01	   1.1249364e+01	   1.8943159e-01	   1.0115455e+00	   1.5782795e-01	   4.3926000e+00	   2.2032023e-01	   4.2031114e-01	   2.4346773e-01	   3.7546432e-01	   5.1762500e-01	   1.8423273e-01	   4.1601364e-01	   2.1433932e-01	   1.0550568e+00	   1.3816636e-01	   6.9720950e+00	   5.9587672e+00	   5.7667638e+00	   5.6026656e+00	   5.3844232e+00	   5.3865056e+00	   6.9641816e+00	   1.7977509e+01	   5.9937526e+00	   5.5935027e+00	   5.4223240e+00	   5.2186589e+00	   5.0116618e+00	   6.0129113e+00	   3.7128696e+01	   6.9779259e+00	   5.8488130e+00	   5.5189504e+00	   5.3302791e+00	   5.1149521e+00	   4.9100375e+00	   5.0620575e+00	   9.7005414e+00	   5.0416493e+00	   5.8837984e+00	   6.3098709e+00	   5.1357768e+00	   4.8779675e+00	   4.6630571e+00	   4.5814244e+00	   5.0641399e+00	   7.4510621e+00	
